Sequence  | Address         | Length  | TermCode            | Uri                                                                                                           | OpSig                                                                                                         | Data
48        | 7ff7c81e26c0h   | 28      | CTC_RET_INTR        | hex://intrinsics/ginx?vtestc#vtestc_g[32f](v256x32f,v256x32f)                                                 | bit vtestc<float>(Vector256<float> src, Vector256<float> mask)                                                | c5 f8 77 66 90 c5 fd 10 01 c5 fd 10 0a c4 e2 7d 0e c1 0f 92 c0 0f b6 c0 c5 f8 77 c3
49        | 7ff7c81e26f0h   | 28      | CTC_RET_INTR        | hex://intrinsics/ginx?vtestc#vtestc_g[64f](v256x64f,v256x64f)                                                 | bit vtestc<double>(Vector256<double> src, Vector256<double> mask)                                             | c5 f8 77 66 90 c5 fd 10 01 c5 fd 10 0a c4 e2 7d 0f c1 0f 92 c0 0f b6 c0 c5 f8 77 c3
50        | 7ff7c81e2720h   | 60      | CTC_RET_INTR        | hex://intrinsics/ginx?vtestc#vtestc_g[8u](v512x8u~in,v512x8u~in)                                              | bit vtestc<byte>(in Vector512<byte> src, in Vector512<byte> mask)                                             | c5 f8 77 66 90 c5 fd 10 01 c5 fd 10 0a c4 e2 7d 17 c1 0f 92 c0 0f b6 c0 85 c0 74 1a c5 fd 10 41 20 c5 fd 10 0a c4 e2 7d 17 c1 0f 92 c2 0f b6 d2 23 c2 c5 f8 77 c3 33 c0 c5 f8 77 c3
51        | 7ff7c81e2780h   | 60      | CTC_RET_INTR        | hex://intrinsics/ginx?vtestc#vtestc_g[8i](v512x8i~in,v512x8i~in)                                              | bit vtestc<sbyte>(in Vector512<sbyte> src, in Vector512<sbyte> mask)                                          | c5 f8 77 66 90 c5 fd 10 01 c5 fd 10 0a c4 e2 7d 17 c1 0f 92 c0 0f b6 c0 85 c0 74 1a c5 fd 10 41 20 c5 fd 10 0a c4 e2 7d 17 c1 0f 92 c2 0f b6 d2 23 c2 c5 f8 77 c3 33 c0 c5 f8 77 c3
52        | 7ff7c81e27e0h   | 60      | CTC_RET_INTR        | hex://intrinsics/ginx?vtestc#vtestc_g[16u](v512x16u~in,v512x16u~in)                                           | bit vtestc<ushort>(in Vector512<ushort> src, in Vector512<ushort> mask)                                       | c5 f8 77 66 90 c5 fd 10 01 c5 fd 10 0a c4 e2 7d 17 c1 0f 92 c0 0f b6 c0 85 c0 74 1a c5 fd 10 41 20 c5 fd 10 0a c4 e2 7d 17 c1 0f 92 c2 0f b6 d2 23 c2 c5 f8 77 c3 33 c0 c5 f8 77 c3
53        | 7ff7c81e2840h   | 60      | CTC_RET_INTR        | hex://intrinsics/ginx?vtestc#vtestc_g[16i](v512x16i~in,v512x16i~in)                                           | bit vtestc<short>(in Vector512<short> src, in Vector512<short> mask)                                          | c5 f8 77 66 90 c5 fd 10 01 c5 fd 10 0a c4 e2 7d 17 c1 0f 92 c0 0f b6 c0 85 c0 74 1a c5 fd 10 41 20 c5 fd 10 0a c4 e2 7d 17 c1 0f 92 c2 0f b6 d2 23 c2 c5 f8 77 c3 33 c0 c5 f8 77 c3
54        | 7ff7c81e28a0h   | 60      | CTC_RET_INTR        | hex://intrinsics/ginx?vtestc#vtestc_g[32u](v512x32u~in,v512x32u~in)                                           | bit vtestc<uint>(in Vector512<uint> src, in Vector512<uint> mask)                                             | c5 f8 77 66 90 c5 fd 10 01 c5 fd 10 0a c4 e2 7d 17 c1 0f 92 c0 0f b6 c0 85 c0 74 1a c5 fd 10 41 20 c5 fd 10 0a c4 e2 7d 17 c1 0f 92 c2 0f b6 d2 23 c2 c5 f8 77 c3 33 c0 c5 f8 77 c3
55        | 7ff7c81e2900h   | 60      | CTC_RET_INTR        | hex://intrinsics/ginx?vtestc#vtestc_g[32i](v512x32i~in,v512x32i~in)                                           | bit vtestc<int>(in Vector512<int> src, in Vector512<int> mask)                                                | c5 f8 77 66 90 c5 fd 10 01 c5 fd 10 0a c4 e2 7d 17 c1 0f 92 c0 0f b6 c0 85 c0 74 1a c5 fd 10 41 20 c5 fd 10 0a c4 e2 7d 17 c1 0f 92 c2 0f b6 d2 23 c2 c5 f8 77 c3 33 c0 c5 f8 77 c3
56        | 7ff7c81e2960h   | 60      | CTC_RET_INTR        | hex://intrinsics/ginx?vtestc#vtestc_g[64u](v512x64u~in,v512x64u~in)                                           | bit vtestc<ulong>(in Vector512<ulong> src, in Vector512<ulong> mask)                                          | c5 f8 77 66 90 c5 fd 10 01 c5 fd 10 0a c4 e2 7d 17 c1 0f 92 c0 0f b6 c0 85 c0 74 1a c5 fd 10 41 20 c5 fd 10 0a c4 e2 7d 17 c1 0f 92 c2 0f b6 d2 23 c2 c5 f8 77 c3 33 c0 c5 f8 77 c3
57        | 7ff7c81e29c0h   | 60      | CTC_RET_INTR        | hex://intrinsics/ginx?vtestc#vtestc_g[64i](v512x64i~in,v512x64i~in)                                           | bit vtestc<long>(in Vector512<long> src, in Vector512<long> mask)                                             | c5 f8 77 66 90 c5 fd 10 01 c5 fd 10 0a c4 e2 7d 17 c1 0f 92 c0 0f b6 c0 85 c0 74 1a c5 fd 10 41 20 c5 fd 10 0a c4 e2 7d 17 c1 0f 92 c2 0f b6 d2 23 c2 c5 f8 77 c3 33 c0 c5 f8 77 c3
58        | 7ff7c81e2a20h   | 60      | CTC_RET_INTR        | hex://intrinsics/ginx?vtestc#vtestc_g[32f](v512x32f~in,v512x32f~in)                                           | bit vtestc<float>(in Vector512<float> src, in Vector512<float> mask)                                          | c5 f8 77 66 90 c5 fd 10 01 c5 fd 10 0a c4 e2 7d 0e c1 0f 92 c0 0f b6 c0 85 c0 74 1a c5 fd 10 41 20 c5 fd 10 0a c4 e2 7d 0e c1 0f 92 c2 0f b6 d2 23 c2 c5 f8 77 c3 33 c0 c5 f8 77 c3
59        | 7ff7c81e2a80h   | 60      | CTC_RET_INTR        | hex://intrinsics/ginx?vtestc#vtestc_g[64f](v512x64f~in,v512x64f~in)                                           | bit vtestc<double>(in Vector512<double> src, in Vector512<double> mask)                                       | c5 f8 77 66 90 c5 fd 10 01 c5 fd 10 0a c4 e2 7d 0f c1 0f 92 c0 0f b6 c0 85 c0 74 1a c5 fd 10 41 20 c5 fd 10 0a c4 e2 7d 0f c1 0f 92 c2 0f b6 d2 23 c2 c5 f8 77 c3 33 c0 c5 f8 77 c3
60        | 7ff7c81e2ae0h   | 33      | CTC_RET_INTR        | hex://intrinsics/ginx?vtestc#vtestc_g[8u](v128x8u)                                                            | bit vtestc<byte>(Vector128<byte> src)                                                                         | c5 f8 77 66 90 c5 f8 57 c0 c5 f0 57 c9 c5 f9 74 c1 c5 f9 10 09 c4 e2 79 17 c8 0f 92 c0 0f b6 c0 c3
61        | 7ff7c81e2b20h   | 33      | CTC_RET_INTR        | hex://intrinsics/ginx?vtestc#vtestc_g[8i](v128x8i)                                                            | bit vtestc<sbyte>(Vector128<sbyte> src)                                                                       | c5 f8 77 66 90 c5 f8 57 c0 c5 f0 57 c9 c5 f9 74 c1 c5 f9 10 09 c4 e2 79 17 c8 0f 92 c0 0f b6 c0 c3
62        | 7ff7c81e2b60h   | 33      | CTC_RET_INTR        | hex://intrinsics/ginx?vtestc#vtestc_g[16u](v128x16u)                                                          | bit vtestc<ushort>(Vector128<ushort> src)                                                                     | c5 f8 77 66 90 c5 f8 57 c0 c5 f0 57 c9 c5 f9 75 c1 c5 f9 10 09 c4 e2 79 17 c8 0f 92 c0 0f b6 c0 c3
63        | 7ff7c81e2ba0h   | 33      | CTC_RET_INTR        | hex://intrinsics/ginx?vtestc#vtestc_g[16i](v128x16i)                                                          | bit vtestc<short>(Vector128<short> src)                                                                       | c5 f8 77 66 90 c5 f8 57 c0 c5 f0 57 c9 c5 f9 75 c1 c5 f9 10 09 c4 e2 79 17 c8 0f 92 c0 0f b6 c0 c3
64        | 7ff7c81e2be0h   | 33      | CTC_RET_INTR        | hex://intrinsics/ginx?vtestc#vtestc_g[32u](v128x32u)                                                          | bit vtestc<uint>(Vector128<uint> src)                                                                         | c5 f8 77 66 90 c5 f8 57 c0 c5 f0 57 c9 c5 f9 76 c1 c5 f9 10 09 c4 e2 79 17 c8 0f 92 c0 0f b6 c0 c3
65        | 7ff7c81e2c20h   | 33      | CTC_RET_INTR        | hex://intrinsics/ginx?vtestc#vtestc_g[32i](v128x32i)                                                          | bit vtestc<int>(Vector128<int> src)                                                                           | c5 f8 77 66 90 c5 f8 57 c0 c5 f0 57 c9 c5 f9 76 c1 c5 f9 10 09 c4 e2 79 17 c8 0f 92 c0 0f b6 c0 c3
66        | 7ff7c81e2c60h   | 34      | CTC_RET_INTR        | hex://intrinsics/ginx?vtestc#vtestc_g[64u](v128x64u)                                                          | bit vtestc<ulong>(Vector128<ulong> src)                                                                       | c5 f8 77 66 90 c5 f8 57 c0 c5 f0 57 c9 c4 e2 79 29 c1 c5 f9 10 09 c4 e2 79 17 c8 0f 92 c0 0f b6 c0 c3
67        | 7ff7c81e2ca0h   | 34      | CTC_RET_INTR        | hex://intrinsics/ginx?vtestc#vtestc_g[64i](v128x64i)                                                          | bit vtestc<long>(Vector128<long> src)                                                                         | c5 f8 77 66 90 c5 f8 57 c0 c5 f0 57 c9 c4 e2 79 29 c1 c5 f9 10 09 c4 e2 79 17 c8 0f 92 c0 0f b6 c0 c3
68        | 7ff7c81e2ce0h   | 34      | CTC_RET_INTR        | hex://intrinsics/ginx?vtestc#vtestc_g[32f](v128x32f)                                                          | bit vtestc<float>(Vector128<float> src)                                                                       | c5 f8 77 66 90 c5 f8 57 c0 c5 f0 57 c9 c5 f8 c2 c1 00 c5 f9 10 09 c4 e2 79 0e c8 0f 92 c0 0f b6 c0 c3
69        | 7ff7c81e2d20h   | 34      | CTC_RET_INTR        | hex://intrinsics/ginx?vtestc#vtestc_g[64f](v128x64f)                                                          | bit vtestc<double>(Vector128<double> src)                                                                     | c5 f8 77 66 90 c5 f8 57 c0 c5 f0 57 c9 c5 f9 c2 c1 00 c5 f9 10 09 c4 e2 79 0f c8 0f 92 c0 0f b6 c0 c3
70        | 7ff7c81e2d60h   | 36      | CTC_RET_INTR        | hex://intrinsics/ginx?vtestc#vtestc_g[8u](v256x8u)                                                            | bit vtestc<byte>(Vector256<byte> src)                                                                         | c5 f8 77 66 90 c5 fc 57 c0 c5 f4 57 c9 c5 fd 74 c1 c5 fd 10 09 c4 e2 7d 17 c8 0f 92 c0 0f b6 c0 c5 f8 77 c3
71        | 7ff7c81e2da0h   | 36      | CTC_RET_INTR        | hex://intrinsics/ginx?vtestc#vtestc_g[8i](v256x8i)                                                            | bit vtestc<sbyte>(Vector256<sbyte> src)                                                                       | c5 f8 77 66 90 c5 fc 57 c0 c5 f4 57 c9 c5 fd 74 c1 c5 fd 10 09 c4 e2 7d 17 c8 0f 92 c0 0f b6 c0 c5 f8 77 c3
72        | 7ff7c81e2de0h   | 36      | CTC_RET_INTR        | hex://intrinsics/ginx?vtestc#vtestc_g[16u](v256x16u)                                                          | bit vtestc<ushort>(Vector256<ushort> src)                                                                     | c5 f8 77 66 90 c5 fc 57 c0 c5 f4 57 c9 c5 fd 75 c1 c5 fd 10 09 c4 e2 7d 17 c8 0f 92 c0 0f b6 c0 c5 f8 77 c3
73        | 7ff7c81e2e20h   | 36      | CTC_RET_INTR        | hex://intrinsics/ginx?vtestc#vtestc_g[16i](v256x16i)                                                          | bit vtestc<short>(Vector256<short> src)                                                                       | c5 f8 77 66 90 c5 fc 57 c0 c5 f4 57 c9 c5 fd 75 c1 c5 fd 10 09 c4 e2 7d 17 c8 0f 92 c0 0f b6 c0 c5 f8 77 c3
74        | 7ff7c81e2e60h   | 36      | CTC_RET_INTR        | hex://intrinsics/ginx?vtestc#vtestc_g[32u](v256x32u)                                                          | bit vtestc<uint>(Vector256<uint> src)                                                                         | c5 f8 77 66 90 c5 fc 57 c0 c5 f4 57 c9 c5 fd 76 c1 c5 fd 10 09 c4 e2 7d 17 c8 0f 92 c0 0f b6 c0 c5 f8 77 c3
75        | 7ff7c81e2ea0h   | 36      | CTC_RET_INTR        | hex://intrinsics/ginx?vtestc#vtestc_g[32i](v256x32i)                                                          | bit vtestc<int>(Vector256<int> src)                                                                           | c5 f8 77 66 90 c5 fc 57 c0 c5 f4 57 c9 c5 fd 76 c1 c5 fd 10 09 c4 e2 7d 17 c8 0f 92 c0 0f b6 c0 c5 f8 77 c3
76        | 7ff7c81e2ee0h   | 37      | CTC_RET_INTR        | hex://intrinsics/ginx?vtestc#vtestc_g[64u](v256x64u)                                                          | bit vtestc<ulong>(Vector256<ulong> src)                                                                       | c5 f8 77 66 90 c5 fc 57 c0 c5 f4 57 c9 c4 e2 7d 29 c1 c5 fd 10 09 c4 e2 7d 17 c8 0f 92 c0 0f b6 c0 c5 f8 77 c3
77        | 7ff7c81e2f20h   | 37      | CTC_RET_INTR        | hex://intrinsics/ginx?vtestc#vtestc_g[64i](v256x64i)                                                          | bit vtestc<long>(Vector256<long> src)                                                                         | c5 f8 77 66 90 c5 fc 57 c0 c5 f4 57 c9 c4 e2 7d 29 c1 c5 fd 10 09 c4 e2 7d 17 c8 0f 92 c0 0f b6 c0 c5 f8 77 c3
78        | 7ff7c81e2f60h   | 37      | CTC_RET_INTR        | hex://intrinsics/ginx?vtestc#vtestc_g[32f](v256x32f)                                                          | bit vtestc<float>(Vector256<float> src)                                                                       | c5 f8 77 66 90 c5 fc 57 c0 c5 f4 57 c9 c5 fc c2 c1 08 c5 fd 10 09 c4 e2 7d 0e c8 0f 92 c0 0f b6 c0 c5 f8 77 c3
79        | 7ff7c81e2fa0h   | 37      | CTC_RET_INTR        | hex://intrinsics/ginx?vtestc#vtestc_g[64f](v256x64f)                                                          | bit vtestc<double>(Vector256<double> src)                                                                     | c5 f8 77 66 90 c5 fc 57 c0 c5 f4 57 c9 c5 fd c2 c1 08 c5 fd 10 09 c4 e2 7d 0f c8 0f 92 c0 0f b6 c0 c5 f8 77 c3
80        | 7ff7c81e33f0h   | 158     | CTC_RET_INTR        | hex://intrinsics/ginx?vtestc#vtestc_g[8u](v512x8u)                                                            | bit vtestc<byte>(Vector512<byte> src)                                                                         | 57 56 48 81 ec 88 00 00 00 c5 f8 77 48 8b f1 48 8d 7c 24 08 b9 20 00 00 00 33 c0 f3 ab 48 8b ce 48 8d 44 24 48 c5 f8 57 c0 c5 fa 7f 00 c5 fa 7f 40 10 c5 fa 7f 40 20 c5 fa 7f 40 30 48 8d 54 24 08 c5 f8 57 c0 c5 fa 7f 02 c5 fa 7f 42 10 c5 fa 7f 42 20 c5 fa 7f 42 30 c5 fd 10 00 c5 fd 10 0a c5 fd 74 c1 c5 fd 10 09 c5 fc 28 d0 c4 e2 7d 17 ca 0f 92 c0 0f b6 c0 85 c0 74 14 c5 fd 10 49 20 c4 e2 7d 17 c8 0f 92 c2 0f b6 d2 23 c2 eb 02 33 c0 c5 f8 77 48 81 c4 88 00 00 00 5e 5f c3
81        | 7ff7c81e34c0h   | 158     | CTC_RET_INTR        | hex://intrinsics/ginx?vtestc#vtestc_g[8i](v512x8i)                                                            | bit vtestc<sbyte>(Vector512<sbyte> src)                                                                       | 57 56 48 81 ec 88 00 00 00 c5 f8 77 48 8b f1 48 8d 7c 24 08 b9 20 00 00 00 33 c0 f3 ab 48 8b ce 48 8d 44 24 48 c5 f8 57 c0 c5 fa 7f 00 c5 fa 7f 40 10 c5 fa 7f 40 20 c5 fa 7f 40 30 48 8d 54 24 08 c5 f8 57 c0 c5 fa 7f 02 c5 fa 7f 42 10 c5 fa 7f 42 20 c5 fa 7f 42 30 c5 fd 10 00 c5 fd 10 0a c5 fd 74 c1 c5 fd 10 09 c5 fc 28 d0 c4 e2 7d 17 ca 0f 92 c0 0f b6 c0 85 c0 74 14 c5 fd 10 49 20 c4 e2 7d 17 c8 0f 92 c2 0f b6 d2 23 c2 eb 02 33 c0 c5 f8 77 48 81 c4 88 00 00 00 5e 5f c3
82        | 7ff7c81e3590h   | 158     | CTC_RET_INTR        | hex://intrinsics/ginx?vtestc#vtestc_g[16u](v512x16u)                                                          | bit vtestc<ushort>(Vector512<ushort> src)                                                                     | 57 56 48 81 ec 88 00 00 00 c5 f8 77 48 8b f1 48 8d 7c 24 08 b9 20 00 00 00 33 c0 f3 ab 48 8b ce 48 8d 44 24 48 c5 f8 57 c0 c5 fa 7f 00 c5 fa 7f 40 10 c5 fa 7f 40 20 c5 fa 7f 40 30 48 8d 54 24 08 c5 f8 57 c0 c5 fa 7f 02 c5 fa 7f 42 10 c5 fa 7f 42 20 c5 fa 7f 42 30 c5 fd 10 00 c5 fd 10 0a c5 fd 75 c1 c5 fd 10 09 c5 fc 28 d0 c4 e2 7d 17 ca 0f 92 c0 0f b6 c0 85 c0 74 14 c5 fd 10 49 20 c4 e2 7d 17 c8 0f 92 c2 0f b6 d2 23 c2 eb 02 33 c0 c5 f8 77 48 81 c4 88 00 00 00 5e 5f c3
83        | 7ff7c81e3660h   | 158     | CTC_RET_INTR        | hex://intrinsics/ginx?vtestc#vtestc_g[16i](v512x16i)                                                          | bit vtestc<short>(Vector512<short> src)                                                                       | 57 56 48 81 ec 88 00 00 00 c5 f8 77 48 8b f1 48 8d 7c 24 08 b9 20 00 00 00 33 c0 f3 ab 48 8b ce 48 8d 44 24 48 c5 f8 57 c0 c5 fa 7f 00 c5 fa 7f 40 10 c5 fa 7f 40 20 c5 fa 7f 40 30 48 8d 54 24 08 c5 f8 57 c0 c5 fa 7f 02 c5 fa 7f 42 10 c5 fa 7f 42 20 c5 fa 7f 42 30 c5 fd 10 00 c5 fd 10 0a c5 fd 75 c1 c5 fd 10 09 c5 fc 28 d0 c4 e2 7d 17 ca 0f 92 c0 0f b6 c0 85 c0 74 14 c5 fd 10 49 20 c4 e2 7d 17 c8 0f 92 c2 0f b6 d2 23 c2 eb 02 33 c0 c5 f8 77 48 81 c4 88 00 00 00 5e 5f c3
84        | 7ff7c81e3730h   | 158     | CTC_RET_INTR        | hex://intrinsics/ginx?vtestc#vtestc_g[32u](v512x32u)                                                          | bit vtestc<uint>(Vector512<uint> src)                                                                         | 57 56 48 81 ec 88 00 00 00 c5 f8 77 48 8b f1 48 8d 7c 24 08 b9 20 00 00 00 33 c0 f3 ab 48 8b ce 48 8d 44 24 48 c5 f8 57 c0 c5 fa 7f 00 c5 fa 7f 40 10 c5 fa 7f 40 20 c5 fa 7f 40 30 48 8d 54 24 08 c5 f8 57 c0 c5 fa 7f 02 c5 fa 7f 42 10 c5 fa 7f 42 20 c5 fa 7f 42 30 c5 fd 10 00 c5 fd 10 0a c5 fd 76 c1 c5 fd 10 09 c5 fc 28 d0 c4 e2 7d 17 ca 0f 92 c0 0f b6 c0 85 c0 74 14 c5 fd 10 49 20 c4 e2 7d 17 c8 0f 92 c2 0f b6 d2 23 c2 eb 02 33 c0 c5 f8 77 48 81 c4 88 00 00 00 5e 5f c3
85        | 7ff7c81e3800h   | 158     | CTC_RET_INTR        | hex://intrinsics/ginx?vtestc#vtestc_g[32i](v512x32i)                                                          | bit vtestc<int>(Vector512<int> src)                                                                           | 57 56 48 81 ec 88 00 00 00 c5 f8 77 48 8b f1 48 8d 7c 24 08 b9 20 00 00 00 33 c0 f3 ab 48 8b ce 48 8d 44 24 48 c5 f8 57 c0 c5 fa 7f 00 c5 fa 7f 40 10 c5 fa 7f 40 20 c5 fa 7f 40 30 48 8d 54 24 08 c5 f8 57 c0 c5 fa 7f 02 c5 fa 7f 42 10 c5 fa 7f 42 20 c5 fa 7f 42 30 c5 fd 10 00 c5 fd 10 0a c5 fd 76 c1 c5 fd 10 09 c5 fc 28 d0 c4 e2 7d 17 ca 0f 92 c0 0f b6 c0 85 c0 74 14 c5 fd 10 49 20 c4 e2 7d 17 c8 0f 92 c2 0f b6 d2 23 c2 eb 02 33 c0 c5 f8 77 48 81 c4 88 00 00 00 5e 5f c3
86        | 7ff7c81e38d0h   | 159     | CTC_RET_INTR        | hex://intrinsics/ginx?vtestc#vtestc_g[64u](v512x64u)                                                          | bit vtestc<ulong>(Vector512<ulong> src)                                                                       | 57 56 48 81 ec 88 00 00 00 c5 f8 77 48 8b f1 48 8d 7c 24 08 b9 20 00 00 00 33 c0 f3 ab 48 8b ce 48 8d 44 24 48 c5 f8 57 c0 c5 fa 7f 00 c5 fa 7f 40 10 c5 fa 7f 40 20 c5 fa 7f 40 30 48 8d 54 24 08 c5 f8 57 c0 c5 fa 7f 02 c5 fa 7f 42 10 c5 fa 7f 42 20 c5 fa 7f 42 30 c5 fd 10 00 c5 fd 10 0a c4 e2 7d 29 c1 c5 fd 10 09 c5 fc 28 d0 c4 e2 7d 17 ca 0f 92 c0 0f b6 c0 85 c0 74 14 c5 fd 10 49 20 c4 e2 7d 17 c8 0f 92 c2 0f b6 d2 23 c2 eb 02 33 c0 c5 f8 77 48 81 c4 88 00 00 00 5e 5f c3
87        | 7ff7c81e39a0h   | 159     | CTC_RET_INTR        | hex://intrinsics/ginx?vtestc#vtestc_g[64i](v512x64i)                                                          | bit vtestc<long>(Vector512<long> src)                                                                         | 57 56 48 81 ec 88 00 00 00 c5 f8 77 48 8b f1 48 8d 7c 24 08 b9 20 00 00 00 33 c0 f3 ab 48 8b ce 48 8d 44 24 48 c5 f8 57 c0 c5 fa 7f 00 c5 fa 7f 40 10 c5 fa 7f 40 20 c5 fa 7f 40 30 48 8d 54 24 08 c5 f8 57 c0 c5 fa 7f 02 c5 fa 7f 42 10 c5 fa 7f 42 20 c5 fa 7f 42 30 c5 fd 10 00 c5 fd 10 0a c4 e2 7d 29 c1 c5 fd 10 09 c5 fc 28 d0 c4 e2 7d 17 ca 0f 92 c0 0f b6 c0 85 c0 74 14 c5 fd 10 49 20 c4 e2 7d 17 c8 0f 92 c2 0f b6 d2 23 c2 eb 02 33 c0 c5 f8 77 48 81 c4 88 00 00 00 5e 5f c3
88        | 7ff7c81e3a70h   | 159     | CTC_RET_INTR        | hex://intrinsics/ginx?vtestc#vtestc_g[32f](v512x32f)                                                          | bit vtestc<float>(Vector512<float> src)                                                                       | 57 56 48 81 ec 88 00 00 00 c5 f8 77 48 8b f1 48 8d 7c 24 08 b9 20 00 00 00 33 c0 f3 ab 48 8b ce 48 8d 44 24 48 c5 f8 57 c0 c5 fa 7f 00 c5 fa 7f 40 10 c5 fa 7f 40 20 c5 fa 7f 40 30 48 8d 54 24 08 c5 f8 57 c0 c5 fa 7f 02 c5 fa 7f 42 10 c5 fa 7f 42 20 c5 fa 7f 42 30 c5 fd 10 00 c5 fd 10 0a c5 fc c2 c1 08 c5 fd 10 09 c5 fc 28 d0 c4 e2 7d 0e ca 0f 92 c0 0f b6 c0 85 c0 74 14 c5 fd 10 49 20 c4 e2 7d 0e c8 0f 92 c2 0f b6 d2 23 c2 eb 02 33 c0 c5 f8 77 48 81 c4 88 00 00 00 5e 5f c3
89        | 7ff7c81e3b40h   | 159     | CTC_RET_INTR        | hex://intrinsics/ginx?vtestc#vtestc_g[64f](v512x64f)                                                          | bit vtestc<double>(Vector512<double> src)                                                                     | 57 56 48 81 ec 88 00 00 00 c5 f8 77 48 8b f1 48 8d 7c 24 08 b9 20 00 00 00 33 c0 f3 ab 48 8b ce 48 8d 44 24 48 c5 f8 57 c0 c5 fa 7f 00 c5 fa 7f 40 10 c5 fa 7f 40 20 c5 fa 7f 40 30 48 8d 54 24 08 c5 f8 57 c0 c5 fa 7f 02 c5 fa 7f 42 10 c5 fa 7f 42 20 c5 fa 7f 42 30 c5 fd 10 00 c5 fd 10 0a c5 fd c2 c1 08 c5 fd 10 09 c5 fc 28 d0 c4 e2 7d 0f ca 0f 92 c0 0f b6 c0 85 c0 74 14 c5 fd 10 49 20 c4 e2 7d 0f c8 0f 92 c2 0f b6 d2 23 c2 eb 02 33 c0 c5 f8 77 48 81 c4 88 00 00 00 5e 5f c3
90        | 7ff7c81e3c10h   | 25      | CTC_RET_INTR        | hex://intrinsics/ginx?vtestz#vtestz_g[8u](v128x8u,v128x8u)                                                    | bit vtestz<byte>(Vector128<byte> src, Vector128<byte> mask)                                                   | c5 f8 77 66 90 c5 f9 10 01 c5 f9 10 0a c4 e2 79 17 c1 0f 94 c0 0f b6 c0 c3
91        | 7ff7c81e3c40h   | 25      | CTC_RET_INTR        | hex://intrinsics/ginx?vtestz#vtestz_g[8i](v128x8i,v128x8i)                                                    | bit vtestz<sbyte>(Vector128<sbyte> src, Vector128<sbyte> mask)                                                | c5 f8 77 66 90 c5 f9 10 01 c5 f9 10 0a c4 e2 79 17 c1 0f 94 c0 0f b6 c0 c3
