Sequence  | Address         | Length  | TermCode            | Uri                                                                                                           | OpSig                                                                                                         | Data
51        | 7ff7c8664750h   | 54      | CTC_RET_INTR        | hex://logix/VectorizedOps?f1a#f1a_g[16i](v256x16i,v256x16i,v256x16i)                                          | Vector256<short> f1a<short>(Vector256<short> a, Vector256<short> b, Vector256<short> c)                       | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd db c1 c5 fd 10 0a c4 c1 7d 10 11 c5 f5 ef ca c5 fd db c1 c5 fd 75 c8 c5 fd ef c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
52        | 7ff7c86647a0h   | 54      | CTC_RET_INTR        | hex://logix/VectorizedOps?f1a#f1a_g[32u](v256x32u,v256x32u,v256x32u)                                          | Vector256<uint> f1a<uint>(Vector256<uint> a, Vector256<uint> b, Vector256<uint> c)                            | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd db c1 c5 fd 10 0a c4 c1 7d 10 11 c5 f5 ef ca c5 fd db c1 c5 fd 76 c8 c5 fd ef c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
53        | 7ff7c86647f0h   | 54      | CTC_RET_INTR        | hex://logix/VectorizedOps?f1a#f1a_g[32i](v256x32i,v256x32i,v256x32i)                                          | Vector256<int> f1a<int>(Vector256<int> a, Vector256<int> b, Vector256<int> c)                                 | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd db c1 c5 fd 10 0a c4 c1 7d 10 11 c5 f5 ef ca c5 fd db c1 c5 fd 76 c8 c5 fd ef c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
54        | 7ff7c8664840h   | 55      | CTC_RET_INTR        | hex://logix/VectorizedOps?f1a#f1a_g[64u](v256x64u,v256x64u,v256x64u)                                          | Vector256<ulong> f1a<ulong>(Vector256<ulong> a, Vector256<ulong> b, Vector256<ulong> c)                       | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd db c1 c5 fd 10 0a c4 c1 7d 10 11 c5 f5 ef ca c5 fd db c1 c4 e2 7d 29 c8 c5 fd ef c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
55        | 7ff7c8664890h   | 55      | CTC_RET_INTR        | hex://logix/VectorizedOps?f1a#f1a_g[64i](v256x64i,v256x64i,v256x64i)                                          | Vector256<long> f1a<long>(Vector256<long> a, Vector256<long> b, Vector256<long> c)                            | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd db c1 c5 fd 10 0a c4 c1 7d 10 11 c5 f5 ef ca c5 fd db c1 c4 e2 7d 29 c8 c5 fd ef c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
56        | 7ff7c86648e0h   | 62      | CTC_RET_INTR        | hex://logix/VectorizedOps?f1b#f1b_g[8u](v256x8u,v256x8u,v256x8u)                                              | Vector256<byte> f1b<byte>(Vector256<byte> a, Vector256<byte> b, Vector256<byte> c)                            | c5 f8 77 66 90 c5 fd 10 02 c5 fd 74 c8 c5 fd ef c1 c4 c1 7d 10 08 c5 f5 74 d1 c5 f5 ef ca c4 c1 7d 10 11 c5 fc 28 da c5 e5 db c0 c5 ed df c9 c5 fd eb c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
57        | 7ff7c8664940h   | 62      | CTC_RET_INTR        | hex://logix/VectorizedOps?f1b#f1b_g[8i](v256x8i,v256x8i,v256x8i)                                              | Vector256<sbyte> f1b<sbyte>(Vector256<sbyte> a, Vector256<sbyte> b, Vector256<sbyte> c)                       | c5 f8 77 66 90 c5 fd 10 02 c5 fd 74 c8 c5 fd ef c1 c4 c1 7d 10 08 c5 f5 74 d1 c5 f5 ef ca c4 c1 7d 10 11 c5 fc 28 da c5 e5 db c0 c5 ed df c9 c5 fd eb c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
58        | 7ff7c86649a0h   | 62      | CTC_RET_INTR        | hex://logix/VectorizedOps?f1b#f1b_g[16u](v256x16u,v256x16u,v256x16u)                                          | Vector256<ushort> f1b<ushort>(Vector256<ushort> a, Vector256<ushort> b, Vector256<ushort> c)                  | c5 f8 77 66 90 c5 fd 10 02 c5 fd 75 c8 c5 fd ef c1 c4 c1 7d 10 08 c5 f5 75 d1 c5 f5 ef ca c4 c1 7d 10 11 c5 fc 28 da c5 e5 db c0 c5 ed df c9 c5 fd eb c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
59        | 7ff7c8664a00h   | 62      | CTC_RET_INTR        | hex://logix/VectorizedOps?f1b#f1b_g[16i](v256x16i,v256x16i,v256x16i)                                          | Vector256<short> f1b<short>(Vector256<short> a, Vector256<short> b, Vector256<short> c)                       | c5 f8 77 66 90 c5 fd 10 02 c5 fd 75 c8 c5 fd ef c1 c4 c1 7d 10 08 c5 f5 75 d1 c5 f5 ef ca c4 c1 7d 10 11 c5 fc 28 da c5 e5 db c0 c5 ed df c9 c5 fd eb c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
60        | 7ff7c8664a60h   | 62      | CTC_RET_INTR        | hex://logix/VectorizedOps?f1b#f1b_g[32u](v256x32u,v256x32u,v256x32u)                                          | Vector256<uint> f1b<uint>(Vector256<uint> a, Vector256<uint> b, Vector256<uint> c)                            | c5 f8 77 66 90 c5 fd 10 02 c5 fd 76 c8 c5 fd ef c1 c4 c1 7d 10 08 c5 f5 76 d1 c5 f5 ef ca c4 c1 7d 10 11 c5 fc 28 da c5 e5 db c0 c5 ed df c9 c5 fd eb c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
61        | 7ff7c8664ac0h   | 62      | CTC_RET_INTR        | hex://logix/VectorizedOps?f1b#f1b_g[32i](v256x32i,v256x32i,v256x32i)                                          | Vector256<int> f1b<int>(Vector256<int> a, Vector256<int> b, Vector256<int> c)                                 | c5 f8 77 66 90 c5 fd 10 02 c5 fd 76 c8 c5 fd ef c1 c4 c1 7d 10 08 c5 f5 76 d1 c5 f5 ef ca c4 c1 7d 10 11 c5 fc 28 da c5 e5 db c0 c5 ed df c9 c5 fd eb c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
62        | 7ff7c8664b20h   | 64      | CTC_RET_INTR        | hex://logix/VectorizedOps?f1b#f1b_g[64u](v256x64u,v256x64u,v256x64u)                                          | Vector256<ulong> f1b<ulong>(Vector256<ulong> a, Vector256<ulong> b, Vector256<ulong> c)                       | c5 f8 77 66 90 c5 fd 10 02 c4 e2 7d 29 c8 c5 fd ef c1 c4 c1 7d 10 08 c4 e2 75 29 d1 c5 f5 ef ca c4 c1 7d 10 11 c5 fc 28 da c5 e5 db c0 c5 ed df c9 c5 fd eb c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
63        | 7ff7c8664b80h   | 64      | CTC_RET_INTR        | hex://logix/VectorizedOps?f1b#f1b_g[64i](v256x64i,v256x64i,v256x64i)                                          | Vector256<long> f1b<long>(Vector256<long> a, Vector256<long> b, Vector256<long> c)                            | c5 f8 77 66 90 c5 fd 10 02 c4 e2 7d 29 c8 c5 fd ef c1 c4 c1 7d 10 08 c4 e2 75 29 d1 c5 f5 ef ca c4 c1 7d 10 11 c5 fc 28 da c5 e5 db c0 c5 ed df c9 c5 fd eb c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
64        | 7ff7c8664be0h   | 81      | CTC_RET_INTR        | hex://logix/VectorizedOps?f97#f97_g[8u](v256x8u,v256x8u,v256x8u)                                              | Vector256<byte> f97<byte>(Vector256<byte> a, Vector256<byte> b, Vector256<byte> c)                            | c5 f8 77 66 90 c4 c1 7d 10 00 c4 c1 7d 10 09 c5 fd ef c1 c5 fd 74 c8 c5 fd ef c1 c4 c1 7d 10 08 c4 c1 7d 10 11 c5 f5 db ca c5 f5 74 d1 c5 f5 ef ca c4 c1 7d 10 11 c5 fc 28 da c5 e5 db c0 c5 ed df c9 c5 fd eb c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
65        | 7ff7c8664c50h   | 81      | CTC_RET_INTR        | hex://logix/VectorizedOps?f97#f97_g[8i](v256x8i,v256x8i,v256x8i)                                              | Vector256<sbyte> f97<sbyte>(Vector256<sbyte> a, Vector256<sbyte> b, Vector256<sbyte> c)                       | c5 f8 77 66 90 c4 c1 7d 10 00 c4 c1 7d 10 09 c5 fd ef c1 c5 fd 74 c8 c5 fd ef c1 c4 c1 7d 10 08 c4 c1 7d 10 11 c5 f5 db ca c5 f5 74 d1 c5 f5 ef ca c4 c1 7d 10 11 c5 fc 28 da c5 e5 db c0 c5 ed df c9 c5 fd eb c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
66        | 7ff7c8664cc0h   | 81      | CTC_RET_INTR        | hex://logix/VectorizedOps?f97#f97_g[16u](v256x16u,v256x16u,v256x16u)                                          | Vector256<ushort> f97<ushort>(Vector256<ushort> a, Vector256<ushort> b, Vector256<ushort> c)                  | c5 f8 77 66 90 c4 c1 7d 10 00 c4 c1 7d 10 09 c5 fd ef c1 c5 fd 75 c8 c5 fd ef c1 c4 c1 7d 10 08 c4 c1 7d 10 11 c5 f5 db ca c5 f5 75 d1 c5 f5 ef ca c4 c1 7d 10 11 c5 fc 28 da c5 e5 db c0 c5 ed df c9 c5 fd eb c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
67        | 7ff7c8664d30h   | 81      | CTC_RET_INTR        | hex://logix/VectorizedOps?f97#f97_g[16i](v256x16i,v256x16i,v256x16i)                                          | Vector256<short> f97<short>(Vector256<short> a, Vector256<short> b, Vector256<short> c)                       | c5 f8 77 66 90 c4 c1 7d 10 00 c4 c1 7d 10 09 c5 fd ef c1 c5 fd 75 c8 c5 fd ef c1 c4 c1 7d 10 08 c4 c1 7d 10 11 c5 f5 db ca c5 f5 75 d1 c5 f5 ef ca c4 c1 7d 10 11 c5 fc 28 da c5 e5 db c0 c5 ed df c9 c5 fd eb c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
68        | 7ff7c86651b0h   | 81      | CTC_RET_INTR        | hex://logix/VectorizedOps?f97#f97_g[32u](v256x32u,v256x32u,v256x32u)                                          | Vector256<uint> f97<uint>(Vector256<uint> a, Vector256<uint> b, Vector256<uint> c)                            | c5 f8 77 66 90 c4 c1 7d 10 00 c4 c1 7d 10 09 c5 fd ef c1 c5 fd 76 c8 c5 fd ef c1 c4 c1 7d 10 08 c4 c1 7d 10 11 c5 f5 db ca c5 f5 76 d1 c5 f5 ef ca c4 c1 7d 10 11 c5 fc 28 da c5 e5 db c0 c5 ed df c9 c5 fd eb c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
69        | 7ff7c8665220h   | 81      | CTC_RET_INTR        | hex://logix/VectorizedOps?f97#f97_g[32i](v256x32i,v256x32i,v256x32i)                                          | Vector256<int> f97<int>(Vector256<int> a, Vector256<int> b, Vector256<int> c)                                 | c5 f8 77 66 90 c4 c1 7d 10 00 c4 c1 7d 10 09 c5 fd ef c1 c5 fd 76 c8 c5 fd ef c1 c4 c1 7d 10 08 c4 c1 7d 10 11 c5 f5 db ca c5 f5 76 d1 c5 f5 ef ca c4 c1 7d 10 11 c5 fc 28 da c5 e5 db c0 c5 ed df c9 c5 fd eb c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
70        | 7ff7c8665290h   | 83      | CTC_RET_INTR        | hex://logix/VectorizedOps?f97#f97_g[64u](v256x64u,v256x64u,v256x64u)                                          | Vector256<ulong> f97<ulong>(Vector256<ulong> a, Vector256<ulong> b, Vector256<ulong> c)                       | c5 f8 77 66 90 c4 c1 7d 10 00 c4 c1 7d 10 09 c5 fd ef c1 c4 e2 7d 29 c8 c5 fd ef c1 c4 c1 7d 10 08 c4 c1 7d 10 11 c5 f5 db ca c4 e2 75 29 d1 c5 f5 ef ca c4 c1 7d 10 11 c5 fc 28 da c5 e5 db c0 c5 ed df c9 c5 fd eb c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
71        | 7ff7c8665300h   | 83      | CTC_RET_INTR        | hex://logix/VectorizedOps?f97#f97_g[64i](v256x64i,v256x64i,v256x64i)                                          | Vector256<long> f97<long>(Vector256<long> a, Vector256<long> b, Vector256<long> c)                            | c5 f8 77 66 90 c4 c1 7d 10 00 c4 c1 7d 10 09 c5 fd ef c1 c4 e2 7d 29 c8 c5 fd ef c1 c4 c1 7d 10 08 c4 c1 7d 10 11 c5 f5 db ca c4 e2 75 29 d1 c5 f5 ef ca c4 c1 7d 10 11 c5 fc 28 da c5 e5 db c0 c5 ed df c9 c5 fd eb c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
72        | 7ff7c8665370h   | 53      | CTC_RET_INTR        | hex://logix/VectorizedOps?f19#f19_g[8u](v128x8u,v128x8u,v128x8u)                                              | Vector128<byte> f19<byte>(Vector128<byte> a, Vector128<byte> b, Vector128<byte> c)                            | c5 f8 77 66 90 c4 c1 79 10 00 c4 c1 79 10 09 c5 f9 ef c1 c4 c1 79 10 08 c4 c1 79 10 11 c5 f1 db ca c5 f9 10 12 c5 e9 db c9 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
73        | 7ff7c86653c0h   | 53      | CTC_RET_INTR        | hex://logix/VectorizedOps?f19#f19_g[8i](v128x8i,v128x8i,v128x8i)                                              | Vector128<sbyte> f19<sbyte>(Vector128<sbyte> a, Vector128<sbyte> b, Vector128<sbyte> c)                       | c5 f8 77 66 90 c4 c1 79 10 00 c4 c1 79 10 09 c5 f9 ef c1 c4 c1 79 10 08 c4 c1 79 10 11 c5 f1 db ca c5 f9 10 12 c5 e9 db c9 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
74        | 7ff7c8665410h   | 53      | CTC_RET_INTR        | hex://logix/VectorizedOps?f19#f19_g[16u](v128x16u,v128x16u,v128x16u)                                          | Vector128<ushort> f19<ushort>(Vector128<ushort> a, Vector128<ushort> b, Vector128<ushort> c)                  | c5 f8 77 66 90 c4 c1 79 10 00 c4 c1 79 10 09 c5 f9 ef c1 c4 c1 79 10 08 c4 c1 79 10 11 c5 f1 db ca c5 f9 10 12 c5 e9 db c9 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
75        | 7ff7c8665460h   | 53      | CTC_RET_INTR        | hex://logix/VectorizedOps?f19#f19_g[16i](v128x16i,v128x16i,v128x16i)                                          | Vector128<short> f19<short>(Vector128<short> a, Vector128<short> b, Vector128<short> c)                       | c5 f8 77 66 90 c4 c1 79 10 00 c4 c1 79 10 09 c5 f9 ef c1 c4 c1 79 10 08 c4 c1 79 10 11 c5 f1 db ca c5 f9 10 12 c5 e9 db c9 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
76        | 7ff7c86654b0h   | 53      | CTC_RET_INTR        | hex://logix/VectorizedOps?f19#f19_g[32u](v128x32u,v128x32u,v128x32u)                                          | Vector128<uint> f19<uint>(Vector128<uint> a, Vector128<uint> b, Vector128<uint> c)                            | c5 f8 77 66 90 c4 c1 79 10 00 c4 c1 79 10 09 c5 f9 ef c1 c4 c1 79 10 08 c4 c1 79 10 11 c5 f1 db ca c5 f9 10 12 c5 e9 db c9 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
77        | 7ff7c8665500h   | 53      | CTC_RET_INTR        | hex://logix/VectorizedOps?f19#f19_g[32i](v128x32i,v128x32i,v128x32i)                                          | Vector128<int> f19<int>(Vector128<int> a, Vector128<int> b, Vector128<int> c)                                 | c5 f8 77 66 90 c4 c1 79 10 00 c4 c1 79 10 09 c5 f9 ef c1 c4 c1 79 10 08 c4 c1 79 10 11 c5 f1 db ca c5 f9 10 12 c5 e9 db c9 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
78        | 7ff7c8665550h   | 53      | CTC_RET_INTR        | hex://logix/VectorizedOps?f19#f19_g[64u](v128x64u,v128x64u,v128x64u)                                          | Vector128<ulong> f19<ulong>(Vector128<ulong> a, Vector128<ulong> b, Vector128<ulong> c)                       | c5 f8 77 66 90 c4 c1 79 10 00 c4 c1 79 10 09 c5 f9 ef c1 c4 c1 79 10 08 c4 c1 79 10 11 c5 f1 db ca c5 f9 10 12 c5 e9 db c9 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
79        | 7ff7c86655a0h   | 53      | CTC_RET_INTR        | hex://logix/VectorizedOps?f19#f19_g[64i](v128x64i,v128x64i,v128x64i)                                          | Vector128<long> f19<long>(Vector128<long> a, Vector128<long> b, Vector128<long> c)                            | c5 f8 77 66 90 c4 c1 79 10 00 c4 c1 79 10 09 c5 f9 ef c1 c4 c1 79 10 08 c4 c1 79 10 11 c5 f1 db ca c5 f9 10 12 c5 e9 db c9 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
80        | 7ff7c86655f0h   | 51      | CTC_RET_INTR        | hex://logix/VectorizedOps?f1a#f1a_g[8u](v128x8u,v128x8u,v128x8u)                                              | Vector128<byte> f1a<byte>(Vector128<byte> a, Vector128<byte> b, Vector128<byte> c)                            | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 db c1 c5 f9 10 0a c4 c1 79 10 11 c5 f1 ef ca c5 f9 db c1 c5 f9 74 c8 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
81        | 7ff7c8665640h   | 51      | CTC_RET_INTR        | hex://logix/VectorizedOps?f1a#f1a_g[8i](v128x8i,v128x8i,v128x8i)                                              | Vector128<sbyte> f1a<sbyte>(Vector128<sbyte> a, Vector128<sbyte> b, Vector128<sbyte> c)                       | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 db c1 c5 f9 10 0a c4 c1 79 10 11 c5 f1 ef ca c5 f9 db c1 c5 f9 74 c8 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
82        | 7ff7c8665aa0h   | 51      | CTC_RET_INTR        | hex://logix/VectorizedOps?f1a#f1a_g[16u](v128x16u,v128x16u,v128x16u)                                          | Vector128<ushort> f1a<ushort>(Vector128<ushort> a, Vector128<ushort> b, Vector128<ushort> c)                  | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 db c1 c5 f9 10 0a c4 c1 79 10 11 c5 f1 ef ca c5 f9 db c1 c5 f9 75 c8 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
83        | 7ff7c8665af0h   | 51      | CTC_RET_INTR        | hex://logix/VectorizedOps?f1a#f1a_g[16i](v128x16i,v128x16i,v128x16i)                                          | Vector128<short> f1a<short>(Vector128<short> a, Vector128<short> b, Vector128<short> c)                       | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 db c1 c5 f9 10 0a c4 c1 79 10 11 c5 f1 ef ca c5 f9 db c1 c5 f9 75 c8 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
84        | 7ff7c8665b40h   | 51      | CTC_RET_INTR        | hex://logix/VectorizedOps?f1a#f1a_g[32u](v128x32u,v128x32u,v128x32u)                                          | Vector128<uint> f1a<uint>(Vector128<uint> a, Vector128<uint> b, Vector128<uint> c)                            | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 db c1 c5 f9 10 0a c4 c1 79 10 11 c5 f1 ef ca c5 f9 db c1 c5 f9 76 c8 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
85        | 7ff7c8665b90h   | 51      | CTC_RET_INTR        | hex://logix/VectorizedOps?f1a#f1a_g[32i](v128x32i,v128x32i,v128x32i)                                          | Vector128<int> f1a<int>(Vector128<int> a, Vector128<int> b, Vector128<int> c)                                 | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 db c1 c5 f9 10 0a c4 c1 79 10 11 c5 f1 ef ca c5 f9 db c1 c5 f9 76 c8 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
86        | 7ff7c8665be0h   | 51      | CTC_RET_INTR        | hex://logix/VectorizedOps?f1a#f1a_g[64u](v128x64u,v128x64u,v128x64u)                                          | Vector128<ulong> f1a<ulong>(Vector128<ulong> a, Vector128<ulong> b, Vector128<ulong> c)                       | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 db c1 c5 f9 10 0a c4 c1 79 10 11 c5 f1 ef ca c5 f9 db c1 c5 f9 76 c8 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
87        | 7ff7c8665c30h   | 51      | CTC_RET_INTR        | hex://logix/VectorizedOps?f1a#f1a_g[64i](v128x64i,v128x64i,v128x64i)                                          | Vector128<long> f1a<long>(Vector128<long> a, Vector128<long> b, Vector128<long> c)                            | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 db c1 c5 f9 10 0a c4 c1 79 10 11 c5 f1 ef ca c5 f9 db c1 c5 f9 76 c8 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
88        | 7ff7c8665c80h   | 59      | CTC_RET_INTR        | hex://logix/VectorizedOps?f1b#f1b_g[8u](v128x8u,v128x8u,v128x8u)                                              | Vector128<byte> f1b<byte>(Vector128<byte> a, Vector128<byte> b, Vector128<byte> c)                            | c5 f8 77 66 90 c5 f9 10 02 c5 f9 74 c8 c5 f9 ef c1 c4 c1 79 10 08 c5 f1 74 d1 c5 f1 ef ca c4 c1 79 10 11 c5 f8 28 da c5 e1 db c0 c5 e9 df c9 c5 f9 eb c1 c5 f9 11 01 48 8b c1 c3
89        | 7ff7c8665ce0h   | 59      | CTC_RET_INTR        | hex://logix/VectorizedOps?f1b#f1b_g[8i](v128x8i,v128x8i,v128x8i)                                              | Vector128<sbyte> f1b<sbyte>(Vector128<sbyte> a, Vector128<sbyte> b, Vector128<sbyte> c)                       | c5 f8 77 66 90 c5 f9 10 02 c5 f9 74 c8 c5 f9 ef c1 c4 c1 79 10 08 c5 f1 74 d1 c5 f1 ef ca c4 c1 79 10 11 c5 f8 28 da c5 e1 db c0 c5 e9 df c9 c5 f9 eb c1 c5 f9 11 01 48 8b c1 c3
90        | 7ff7c8665d40h   | 59      | CTC_RET_INTR        | hex://logix/VectorizedOps?f1b#f1b_g[16u](v128x16u,v128x16u,v128x16u)                                          | Vector128<ushort> f1b<ushort>(Vector128<ushort> a, Vector128<ushort> b, Vector128<ushort> c)                  | c5 f8 77 66 90 c5 f9 10 02 c5 f9 75 c8 c5 f9 ef c1 c4 c1 79 10 08 c5 f1 75 d1 c5 f1 ef ca c4 c1 79 10 11 c5 f8 28 da c5 e1 db c0 c5 e9 df c9 c5 f9 eb c1 c5 f9 11 01 48 8b c1 c3
91        | 7ff7c8665da0h   | 59      | CTC_RET_INTR        | hex://logix/VectorizedOps?f1b#f1b_g[16i](v128x16i,v128x16i,v128x16i)                                          | Vector128<short> f1b<short>(Vector128<short> a, Vector128<short> b, Vector128<short> c)                       | c5 f8 77 66 90 c5 f9 10 02 c5 f9 75 c8 c5 f9 ef c1 c4 c1 79 10 08 c5 f1 75 d1 c5 f1 ef ca c4 c1 79 10 11 c5 f8 28 da c5 e1 db c0 c5 e9 df c9 c5 f9 eb c1 c5 f9 11 01 48 8b c1 c3
92        | 7ff7c8665e00h   | 59      | CTC_RET_INTR        | hex://logix/VectorizedOps?f1b#f1b_g[32u](v128x32u,v128x32u,v128x32u)                                          | Vector128<uint> f1b<uint>(Vector128<uint> a, Vector128<uint> b, Vector128<uint> c)                            | c5 f8 77 66 90 c5 f9 10 02 c5 f9 76 c8 c5 f9 ef c1 c4 c1 79 10 08 c5 f1 76 d1 c5 f1 ef ca c4 c1 79 10 11 c5 f8 28 da c5 e1 db c0 c5 e9 df c9 c5 f9 eb c1 c5 f9 11 01 48 8b c1 c3
93        | 7ff7c8665e60h   | 59      | CTC_RET_INTR        | hex://logix/VectorizedOps?f1b#f1b_g[32i](v128x32i,v128x32i,v128x32i)                                          | Vector128<int> f1b<int>(Vector128<int> a, Vector128<int> b, Vector128<int> c)                                 | c5 f8 77 66 90 c5 f9 10 02 c5 f9 76 c8 c5 f9 ef c1 c4 c1 79 10 08 c5 f1 76 d1 c5 f1 ef ca c4 c1 79 10 11 c5 f8 28 da c5 e1 db c0 c5 e9 df c9 c5 f9 eb c1 c5 f9 11 01 48 8b c1 c3
94        | 7ff7c8665ec0h   | 59      | CTC_RET_INTR        | hex://logix/VectorizedOps?f1b#f1b_g[64u](v128x64u,v128x64u,v128x64u)                                          | Vector128<ulong> f1b<ulong>(Vector128<ulong> a, Vector128<ulong> b, Vector128<ulong> c)                       | c5 f8 77 66 90 c5 f9 10 02 c5 f9 76 c8 c5 f9 ef c1 c4 c1 79 10 08 c5 f1 76 d1 c5 f1 ef ca c4 c1 79 10 11 c5 f8 28 da c5 e1 db c0 c5 e9 df c9 c5 f9 eb c1 c5 f9 11 01 48 8b c1 c3
95        | 7ff7c8665f20h   | 59      | CTC_RET_INTR        | hex://logix/VectorizedOps?f1b#f1b_g[64i](v128x64i,v128x64i,v128x64i)                                          | Vector128<long> f1b<long>(Vector128<long> a, Vector128<long> b, Vector128<long> c)                            | c5 f8 77 66 90 c5 f9 10 02 c5 f9 76 c8 c5 f9 ef c1 c4 c1 79 10 08 c5 f1 76 d1 c5 f1 ef ca c4 c1 79 10 11 c5 f8 28 da c5 e1 db c0 c5 e9 df c9 c5 f9 eb c1 c5 f9 11 01 48 8b c1 c3
96        | 7ff7c8665f80h   | 78      | CTC_RET_INTR        | hex://logix/VectorizedOps?f97#f97_g[8u](v128x8u,v128x8u,v128x8u)                                              | Vector128<byte> f97<byte>(Vector128<byte> a, Vector128<byte> b, Vector128<byte> c)                            | c5 f8 77 66 90 c4 c1 79 10 00 c4 c1 79 10 09 c5 f9 ef c1 c5 f9 74 c8 c5 f9 ef c1 c4 c1 79 10 08 c4 c1 79 10 11 c5 f1 db ca c5 f1 74 d1 c5 f1 ef ca c4 c1 79 10 11 c5 f8 28 da c5 e1 db c0 c5 e9 df c9 c5 f9 eb c1 c5 f9 11 01 48 8b c1 c3
